Source,Target,Weight,Type
67,178,0.5503,Undirected
67,179,0.3193,Undirected
67,182,0.4204,Undirected
67,183,0.2767,Undirected
67,184,0.2974,Undirected
67,190,0.3186,Undirected
67,191,0.4323,Undirected
67,194,0.3238,Undirected
67,195,0.2484,Undirected
67,196,0.5538,Undirected
67,198,0.5746,Undirected
67,209,0.3009,Undirected
67,210,0.4042,Undirected
67,211,0.2791,Undirected
67,213,0.2834,Undirected
67,214,0.3225,Undirected
67,215,0.2971,Undirected
67,237,0.4892,Undirected
67,249,0.3376,Undirected
67,250,0.4571,Undirected
67,258,0.3398,Undirected
67,260,0.2418,Undirected
67,262,0.2418,Undirected
67,302,0.36,Undirected
67,310,0.6169,Undirected
67,311,0.3769,Undirected
67,314,0.3396,Undirected
67,325,0.2024,Undirected
67,358,0.2019,Undirected
67,365,0.2235,Undirected
67,374,0.2294,Undirected
67,375,0.2114,Undirected
67,396,0.2321,Undirected
67,429,0.3332,Undirected
67,433,0.4138,Undirected
67,434,0.3034,Undirected
67,435,0.4138,Undirected
67,441,0.2913,Undirected
67,445,0.313,Undirected
67,446,0.6291,Undirected
67,447,0.2599,Undirected
67,448,0.2231,Undirected
67,454,0.2748,Undirected
67,455,0.335,Undirected
67,456,0.2465,Undirected
67,457,0.3717,Undirected
67,460,0.2529,Undirected
67,461,0.3551,Undirected
67,466,0.2713,Undirected
67,471,0.2402,Undirected
67,487,0.2019,Undirected
67,489,0.2874,Undirected
67,490,0.2613,Undirected
67,499,0.2695,Undirected
67,579,0.2363,Undirected
67,580,0.2596,Undirected
67,584,0.3152,Undirected
67,617,0.2045,Undirected
67,623,0.3216,Undirected
67,661,0.2081,Undirected
67,672,0.2022,Undirected
67,684,0.3315,Undirected
67,714,0.2873,Undirected
67,716,0.2419,Undirected
67,717,0.2523,Undirected
67,720,0.3459,Undirected
67,721,0.2289,Undirected
67,728,0.3437,Undirected
67,732,0.2877,Undirected
67,741,0.2097,Undirected
67,749,0.3021,Undirected
67,755,0.2661,Undirected
67,756,0.2352,Undirected
67,765,0.3485,Undirected
67,779,0.2642,Undirected
67,780,0.2232,Undirected
68,69,0.5367,Undirected
68,70,0.7318,Undirected
68,71,0.6548,Undirected
68,78,0.2084,Undirected
68,88,0.2089,Undirected
68,91,0.3255,Undirected
68,100,0.4175,Undirected
68,101,0.2651,Undirected
68,122,0.2493,Undirected
68,123,0.2369,Undirected
68,161,0.3121,Undirected
68,164,0.3315,Undirected
68,165,0.2107,Undirected
68,167,0.2167,Undirected
68,176,0.3229,Undirected
68,195,0.3229,Undirected
68,203,0.34,Undirected
68,204,0.393,Undirected
68,205,0.2322,Undirected
68,240,0.2103,Undirected
68,275,0.2143,Undirected
68,282,0.2647,Undirected
68,283,0.3395,Undirected
68,284,0.2081,Undirected
68,285,0.2752,Undirected
68,290,0.2294,Undirected
68,291,0.237,Undirected
68,298,0.3623,Undirected
68,299,0.3606,Undirected
68,322,0.2269,Undirected
68,331,0.3709,Undirected
68,332,0.2584,Undirected
68,334,0.2076,Undirected
68,335,0.2694,Undirected
68,338,0.2584,Undirected
68,339,0.2851,Undirected
68,340,0.2984,Undirected
68,342,0.322,Undirected
68,354,0.255,Undirected
68,366,0.5106,Undirected
68,367,0.3287,Undirected
68,368,0.4306,Undirected
68,369,0.403,Undirected
68,370,0.2624,Undirected
68,378,0.2144,Undirected
68,385,0.2119,Undirected
68,392,0.2345,Undirected
68,396,0.2007,Undirected
68,414,0.3802,Undirected
68,415,0.3537,Undirected
68,416,0.2755,Undirected
68,417,0.209,Undirected
68,418,0.2388,Undirected
68,438,0.215,Undirected
68,439,0.207,Undirected
68,472,0.2942,Undirected
68,473,0.2346,Undirected
68,474,0.3021,Undirected
68,475,0.2562,Undirected
68,505,0.2524,Undirected
68,506,0.2488,Undirected
68,511,0.2975,Undirected
68,527,0.2347,Undirected
68,529,0.2377,Undirected
68,533,0.2341,Undirected
68,546,0.4134,Undirected
68,547,0.3182,Undirected
68,548,0.3082,Undirected
68,549,0.224,Undirected
68,551,0.209,Undirected
68,561,0.4958,Undirected
68,562,0.3461,Undirected
68,573,0.3522,Undirected
68,574,0.2981,Undirected
68,606,0.2656,Undirected
68,607,0.3288,Undirected
68,608,0.3086,Undirected
68,637,0.243,Undirected
68,638,0.2421,Undirected
68,639,0.3065,Undirected
68,640,0.2182,Undirected
68,641,0.2108,Undirected
68,642,0.2682,Undirected
68,643,0.2267,Undirected
68,675,0.2029,Undirected
68,704,0.2194,Undirected
68,705,0.3654,Undirected
68,737,0.3497,Undirected
68,741,0.2153,Undirected
68,742,0.2523,Undirected
68,756,0.2245,Undirected
68,770,0.399,Undirected
69,70,0.5536,Undirected
69,71,0.439,Undirected
69,78,0.2881,Undirected
69,79,0.3666,Undirected
69,88,0.3513,Undirected
69,100,0.4813,Undirected
69,101,0.4399,Undirected
69,122,0.493,Undirected
69,123,0.4458,Undirected
69,146,0.3694,Undirected
69,164,0.2184,Undirected
69,165,0.2171,Undirected
69,167,0.3125,Undirected
69,177,0.2034,Undirected
69,203,0.4454,Undirected
69,205,0.3425,Undirected
69,247,0.4206,Undirected
69,248,0.3929,Undirected
69,276,0.2915,Undirected
69,280,0.2034,Undirected
69,281,0.2051,Undirected
69,283,0.5739,Undirected
69,284,0.2213,Undirected
69,285,0.4082,Undirected
69,290,0.3502,Undirected
69,291,0.3565,Undirected
69,298,0.4762,Undirected
69,299,0.4739,Undirected
69,322,0.2928,Undirected
69,329,0.2073,Undirected
69,331,0.3311,Undirected
69,332,0.5184,Undirected
69,338,0.3492,Undirected
69,339,0.3849,Undirected
69,340,0.3275,Undirected
69,341,0.3162,Undirected
69,342,0.4012,Undirected
69,354,0.3839,Undirected
69,355,0.2496,Undirected
69,362,0.2298,Undirected
69,366,0.3008,Undirected
69,367,0.3151,Undirected
69,368,0.2823,Undirected
69,369,0.2578,Undirected
69,370,0.3451,Undirected
69,385,0.3002,Undirected
69,392,0.2135,Undirected
69,414,0.205,Undirected
69,415,0.5043,Undirected
69,416,0.5625,Undirected
69,417,0.2263,Undirected
69,472,0.3922,Undirected
69,473,0.3085,Undirected
69,474,0.4616,Undirected
69,475,0.4226,Undirected
69,476,0.2101,Undirected
69,477,0.2269,Undirected
69,501,0.211,Undirected
69,505,0.3135,Undirected
69,507,0.2452,Undirected
69,527,0.2743,Undirected
69,529,0.206,Undirected
69,533,0.403,Undirected
69,548,0.267,Undirected
69,561,0.3072,Undirected
69,562,0.4273,Undirected
69,563,0.4203,Undirected
69,573,0.2425,Undirected
69,574,0.3723,Undirected
69,575,0.2632,Undirected
69,606,0.273,Undirected
69,609,0.3842,Undirected
69,636,0.2249,Undirected
69,637,0.335,Undirected
69,638,0.3339,Undirected
69,640,0.2797,Undirected
69,641,0.2869,Undirected
69,642,0.3499,Undirected
69,643,0.401,Undirected
69,672,0.2118,Undirected
69,675,0.2834,Undirected
69,705,0.3367,Undirected
69,706,0.4229,Undirected
69,707,0.4882,Undirected
69,711,0.2244,Undirected
69,724,0.2687,Undirected
69,725,0.3688,Undirected
69,726,0.3108,Undirected
69,737,0.2576,Undirected
69,741,0.2742,Undirected
69,770,0.3125,Undirected
70,71,0.7462,Undirected
70,78,0.2105,Undirected
70,88,0.3097,Undirected
70,100,0.431,Undirected
70,101,0.286,Undirected
70,122,0.2502,Undirected
70,123,0.2696,Undirected
70,164,0.2967,Undirected
70,165,0.3148,Undirected
70,167,0.2325,Undirected
70,203,0.22,Undirected
70,204,0.2092,Undirected
70,205,0.2391,Undirected
70,232,0.277,Undirected
70,248,0.2173,Undirected
70,252,0.231,Undirected
70,275,0.2165,Undirected
70,277,0.2211,Undirected
70,278,0.2499,Undirected
70,279,0.2092,Undirected
70,280,0.273,Undirected
70,281,0.295,Undirected
70,282,0.3011,Undirected
70,283,0.4629,Undirected
70,284,0.3076,Undirected
70,285,0.2898,Undirected
70,290,0.2554,Undirected
70,291,0.2646,Undirected
70,298,0.4885,Undirected
70,299,0.4861,Undirected
70,322,0.2197,Undirected
70,329,0.2883,Undirected
70,331,0.3029,Undirected
70,332,0.3047,Undirected
70,338,0.3529,Undirected
70,339,0.3891,Undirected
70,340,0.2151,Undirected
70,341,0.3785,Undirected
70,342,0.2545,Undirected
70,354,0.364,Undirected
70,366,0.4217,Undirected
70,367,0.3621,Undirected
70,368,0.356,Undirected
70,369,0.2896,Undirected
70,370,0.2659,Undirected
70,385,0.2305,Undirected
70,392,0.3504,Undirected
70,396,0.2119,Undirected
70,414,0.3288,Undirected
70,415,0.2939,Undirected
70,416,0.2626,Undirected
70,417,0.2953,Undirected
70,418,0.3822,Undirected
70,472,0.3458,Undirected
70,473,0.3194,Undirected
70,474,0.2372,Undirected
70,475,0.2537,Undirected
70,476,0.2659,Undirected
70,505,0.2514,Undirected
70,506,0.2786,Undirected
70,510,0.2,Undirected
70,518,0.2161,Undirected
70,521,0.2247,Undirected
70,527,0.2535,Undirected
70,529,0.253,Undirected
70,533,0.2081,Undirected
70,546,0.2681,Undirected
70,547,0.2375,Undirected
70,551,0.2422,Undirected
70,561,0.3454,Undirected
70,562,0.3521,Undirected
70,573,0.2706,Undirected
70,574,0.2928,Undirected
70,579,0.2124,Undirected
70,606,0.3474,Undirected
70,607,0.2191,Undirected
70,608,0.2426,Undirected
70,636,0.2806,Undirected
70,637,0.244,Undirected
70,638,0.2431,Undirected
70,639,0.2268,Undirected
70,640,0.2252,Undirected
70,641,0.2209,Undirected
70,642,0.2693,Undirected
70,643,0.2439,Undirected
70,644,0.2427,Undirected
70,658,0.2292,Undirected
70,675,0.2303,Undirected
70,704,0.2696,Undirected
70,711,0.2021,Undirected
70,723,0.2017,Undirected
70,737,0.273,Undirected
70,741,0.218,Undirected
70,742,0.2825,Undirected
70,759,0.2056,Undirected
70,760,0.2398,Undirected
70,770,0.2904,Undirected
70,780,0.2038,Undirected
70,782,0.201,Undirected
71,82,0.2451,Undirected
71,88,0.3536,Undirected
71,91,0.2722,Undirected
71,100,0.3931,Undirected
71,101,0.2734,Undirected
71,122,0.2486,Undirected
71,123,0.2683,Undirected
71,164,0.4065,Undirected
71,165,0.3234,Undirected
71,167,0.2103,Undirected
71,171,0.2515,Undirected
71,176,0.2654,Undirected
71,180,0.2037,Undirected
71,191,0.2698,Undirected
71,195,0.2654,Undirected
71,196,0.2493,Undirected
71,198,0.2532,Undirected
71,204,0.2029,Undirected
71,205,0.2253,Undirected
71,232,0.2725,Undirected
71,240,0.2659,Undirected
71,275,0.3218,Undirected
71,279,0.2129,Undirected
71,280,0.2631,Undirected
71,281,0.2724,Undirected
71,282,0.2931,Undirected
71,283,0.431,Undirected
71,284,0.3235,Undirected
71,285,0.3175,Undirected
71,290,0.2996,Undirected
71,291,0.3336,Undirected
71,298,0.4818,Undirected
71,299,0.4795,Undirected
71,322,0.2117,Undirected
71,329,0.2998,Undirected
71,331,0.3011,Undirected
71,332,0.3075,Undirected
71,333,0.2489,Undirected
71,338,0.3903,Undirected
71,339,0.3843,Undirected
71,340,0.4063,Undirected
71,341,0.4252,Undirected
71,342,0.2568,Undirected
71,343,0.2722,Undirected
71,349,0.2098,Undirected
71,351,0.2153,Undirected
71,354,0.3632,Undirected
71,366,0.3341,Undirected
71,367,0.3265,Undirected
71,368,0.2914,Undirected
71,369,0.2991,Undirected
71,370,0.2123,Undirected
71,385,0.2151,Undirected
71,392,0.3055,Undirected
71,396,0.3936,Undirected
71,414,0.5112,Undirected
71,415,0.2918,Undirected
71,416,0.2606,Undirected
71,417,0.2934,Undirected
71,418,0.4451,Undirected
71,429,0.2416,Undirected
71,438,0.2356,Undirected
71,439,0.2271,Undirected
71,441,0.2857,Undirected
71,454,0.2424,Undirected
71,472,0.3808,Undirected
71,473,0.3191,Undirected
71,474,0.2191,Undirected
71,475,0.2459,Undirected
71,476,0.259,Undirected
71,505,0.2577,Undirected
71,506,0.4285,Undirected
71,507,0.282,Undirected
71,510,0.2361,Undirected
71,511,0.3073,Undirected
71,518,0.2085,Undirected
71,521,0.2293,Undirected
71,529,0.2142,Undirected
71,546,0.2866,Undirected
71,547,0.2242,Undirected
71,554,0.2084,Undirected
71,560,0.2393,Undirected
71,561,0.4108,Undirected
71,562,0.3258,Undirected
71,564,0.202,Undirected
71,573,0.2666,Undirected
71,574,0.2924,Undirected
71,579,0.2737,Undirected
71,606,0.3124,Undirected
71,607,0.2293,Undirected
71,608,0.2277,Undirected
71,636,0.2877,Undirected
71,637,0.2304,Undirected
71,638,0.2296,Undirected
71,639,0.2262,Undirected
71,640,0.2152,Undirected
71,641,0.2086,Undirected
71,642,0.2543,Undirected
71,643,0.2325,Undirected
71,644,0.2069,Undirected
71,658,0.2119,Undirected
71,662,0.2294,Undirected
71,672,0.2456,Undirected
71,675,0.2186,Undirected
71,682,0.2171,Undirected
71,704,0.2563,Undirected
71,710,0.2939,Undirected
71,733,0.2444,Undirected
71,737,0.2416,Undirected
71,741,0.3179,Undirected
71,742,0.4326,Undirected
71,752,0.2347,Undirected
71,755,0.2217,Undirected
71,756,0.2324,Undirected
71,760,0.2333,Undirected
71,770,0.267,Undirected
71,780,0.2699,Undirected
72,105,0.4867,Undirected
72,118,0.4898,Undirected
72,145,0.2524,Undirected
72,152,0.3993,Undirected
73,74,0.3244,Undirected
73,75,0.3197,Undirected
73,76,0.248,Undirected
73,84,0.4061,Undirected
73,85,0.3611,Undirected
73,102,0.2317,Undirected
73,110,0.3219,Undirected
73,111,0.4623,Undirected
73,117,0.2858,Undirected
73,119,0.2462,Undirected
73,175,0.2154,Undirected
73,196,0.3734,Undirected
73,209,0.2831,Undirected
73,254,0.3803,Undirected
73,255,0.2378,Undirected
73,288,0.2387,Undirected
73,302,0.2796,Undirected
73,310,0.2944,Undirected
73,327,0.2251,Undirected
73,449,0.2726,Undirected
73,471,0.2331,Undirected
73,481,0.2489,Undirected
73,485,0.4092,Undirected
73,496,0.3382,Undirected
73,503,0.2269,Undirected
73,513,0.2169,Undirected
73,617,0.2073,Undirected
73,728,0.2372,Undirected
74,75,0.4968,Undirected
74,76,0.4753,Undirected
74,94,0.2514,Undirected
74,109,0.3451,Undirected
74,111,0.2381,Undirected
74,112,0.2055,Undirected
74,113,0.4363,Undirected
74,115,0.3023,Undirected
74,162,0.2117,Undirected
74,179,0.3652,Undirected
74,208,0.2653,Undirected
74,216,0.2865,Undirected
74,239,0.2076,Undirected
74,253,0.3084,Undirected
74,254,0.2468,Undirected
74,255,0.2811,Undirected
74,312,0.216,Undirected
74,318,0.2627,Undirected
74,327,0.2585,Undirected
74,406,0.2208,Undirected
74,412,0.2773,Undirected
74,448,0.2933,Undirected
74,449,0.2679,Undirected
74,460,0.2464,Undirected
74,461,0.2021,Undirected
74,471,0.2133,Undirected
74,485,0.2081,Undirected
74,604,0.2284,Undirected
74,690,0.32,Undirected
74,728,0.3063,Undirected
75,76,0.3968,Undirected
75,77,0.3195,Undirected
75,94,0.2778,Undirected
75,109,0.4456,Undirected
75,112,0.3417,Undirected
75,113,0.4999,Undirected
75,114,0.2409,Undirected
75,115,0.3987,Undirected
75,117,0.2136,Undirected
75,174,0.2783,Undirected
75,175,0.3108,Undirected
75,182,0.234,Undirected
75,196,0.3983,Undirected
75,253,0.2994,Undirected
75,276,0.264,Undirected
75,310,0.3274,Undirected
75,311,0.2122,Undirected
75,318,0.3321,Undirected
75,399,0.2474,Undirected
75,406,0.2675,Undirected
75,412,0.3434,Undirected
75,448,0.3281,Undirected
75,457,0.2166,Undirected
75,460,0.314,Undirected
75,461,0.3284,Undirected
75,547,0.2215,Undirected
75,645,0.2147,Undirected
75,686,0.2964,Undirected
75,690,0.3419,Undirected
75,726,0.2552,Undirected
76,96,0.2598,Undirected
76,109,0.2516,Undirected
76,110,0.3292,Undirected
76,112,0.3515,Undirected
76,113,0.5879,Undirected
76,115,0.2938,Undirected
76,119,0.3032,Undirected
76,127,0.3043,Undirected
76,168,0.263,Undirected
76,192,0.3455,Undirected
76,193,0.3256,Undirected
76,209,0.3934,Undirected
76,210,0.3464,Undirected
76,211,0.3747,Undirected
76,242,0.2738,Undirected
76,253,0.2988,Undirected
76,276,0.2151,Undirected
76,318,0.2955,Undirected
76,406,0.2222,Undirected
76,412,0.2951,Undirected
76,445,0.2974,Undirected
76,446,0.2526,Undirected
76,447,0.3388,Undirected
76,448,0.4934,Undirected
76,460,0.248,Undirected
76,461,0.2149,Undirected
76,499,0.316,Undirected
76,686,0.2118,Undirected
76,690,0.3156,Undirected
76,728,0.315,Undirected
76,779,0.2885,Undirected
77,83,0.2966,Undirected
77,99,0.2215,Undirected
77,107,0.2769,Undirected
77,108,0.5227,Undirected
77,112,0.2945,Undirected
77,114,0.5426,Undirected
77,115,0.2326,Undirected
77,116,0.212,Undirected
77,117,0.4356,Undirected
77,119,0.3717,Undirected
77,124,0.4321,Undirected
77,125,0.3872,Undirected
77,127,0.4199,Undirected
77,129,0.4013,Undirected
77,130,0.3328,Undirected
77,132,0.2468,Undirected
77,133,0.4013,Undirected
77,159,0.2167,Undirected
77,167,0.2166,Undirected
77,169,0.2778,Undirected
77,172,0.434,Undirected
77,174,0.5121,Undirected
77,175,0.7016,Undirected
77,176,0.373,Undirected
77,178,0.7991,Undirected
77,179,0.4795,Undirected
77,180,0.2786,Undirected
77,182,0.6192,Undirected
77,183,0.4217,Undirected
77,184,0.4416,Undirected
77,185,0.2851,Undirected
77,189,0.2661,Undirected
77,190,0.2385,Undirected
77,191,0.4406,Undirected
77,195,0.373,Undirected
77,196,0.508,Undirected
77,198,0.4999,Undirected
77,210,0.3247,Undirected
77,243,0.2234,Undirected
77,246,0.2301,Undirected
77,260,0.3347,Undirected
77,262,0.3347,Undirected
77,268,0.2307,Undirected
77,269,0.2349,Undirected
77,302,0.2069,Undirected
77,310,0.5973,Undirected
77,311,0.5673,Undirected
77,312,0.274,Undirected
77,313,0.2166,Undirected
77,314,0.5111,Undirected
77,325,0.2117,Undirected
77,326,0.2097,Undirected
77,347,0.2611,Undirected
77,380,0.2331,Undirected
77,381,0.2261,Undirected
77,426,0.2086,Undirected
77,429,0.2873,Undirected
77,433,0.3861,Undirected
77,434,0.4661,Undirected
77,435,0.3861,Undirected
77,442,0.2569,Undirected
77,446,0.4249,Undirected
77,454,0.236,Undirected
77,455,0.5034,Undirected
77,456,0.3719,Undirected
77,457,0.5584,Undirected
77,460,0.3797,Undirected
77,461,0.4878,Undirected
77,538,0.2448,Undirected
77,583,0.3212,Undirected
77,584,0.2519,Undirected
77,585,0.2376,Undirected
77,586,0.223,Undirected
77,587,0.2716,Undirected
77,588,0.2251,Undirected
77,661,0.2484,Undirected
77,665,0.2517,Undirected
77,666,0.2453,Undirected
77,687,0.211,Undirected
77,714,0.2142,Undirected
77,716,0.3476,Undirected
77,717,0.3921,Undirected
77,720,0.2317,Undirected
77,721,0.2668,Undirected
77,732,0.4341,Undirected
77,753,0.2143,Undirected
77,755,0.2285,Undirected
77,756,0.2926,Undirected
78,79,0.7895,Undirected
78,81,0.201,Undirected
78,88,0.5627,Undirected
78,90,0.2421,Undirected
78,91,0.3085,Undirected
78,92,0.2239,Undirected
78,93,0.3378,Undirected
78,94,0.201,Undirected
78,95,0.3206,Undirected
78,100,0.2188,Undirected
78,122,0.3083,Undirected
78,123,0.2831,Undirected
78,147,0.2216,Undirected
78,151,0.2089,Undirected
78,154,0.2305,Undirected
78,158,0.2886,Undirected
78,159,0.2336,Undirected
78,160,0.2115,Undirected
78,162,0.3175,Undirected
78,171,0.24,Undirected
78,184,0.2687,Undirected
78,203,0.2361,Undirected
78,208,0.2033,Undirected
78,212,0.3093,Undirected
78,216,0.2259,Undirected
78,217,0.3151,Undirected
78,218,0.3315,Undirected
78,230,0.2796,Undirected
78,232,0.4774,Undirected
78,236,0.472,Undirected
78,243,0.3213,Undirected
78,244,0.2845,Undirected
78,247,0.3683,Undirected
78,248,0.5098,Undirected
78,252,0.3183,Undirected
78,257,0.3575,Undirected
78,275,0.3663,Undirected
78,276,0.3879,Undirected
78,277,0.3539,Undirected
78,278,0.5396,Undirected
78,283,0.2929,Undirected
78,285,0.2213,Undirected
78,287,0.2919,Undirected
78,290,0.2372,Undirected
78,298,0.308,Undirected
78,299,0.3044,Undirected
78,315,0.2367,Undirected
78,325,0.2885,Undirected
78,329,0.2395,Undirected
78,331,0.2657,Undirected
78,332,0.2283,Undirected
78,334,0.242,Undirected
78,335,0.3966,Undirected
78,338,0.2881,Undirected
78,339,0.3179,Undirected
78,340,0.2023,Undirected
78,341,0.2579,Undirected
78,342,0.2755,Undirected
78,354,0.2754,Undirected
78,355,0.2833,Undirected
78,362,0.3434,Undirected
78,367,0.212,Undirected
78,378,0.2457,Undirected
78,385,0.4536,Undirected
78,386,0.2788,Undirected
78,392,0.2698,Undirected
78,395,0.2321,Undirected
78,396,0.2877,Undirected
78,398,0.2328,Undirected
78,415,0.2384,Undirected
78,416,0.2728,Undirected
78,443,0.2108,Undirected
78,472,0.2427,Undirected
78,473,0.2148,Undirected
78,474,0.2794,Undirected
78,475,0.2576,Undirected
78,478,0.2142,Undirected
78,516,0.208,Undirected
78,517,0.2712,Undirected
78,533,0.2215,Undirected
78,548,0.2031,Undirected
78,549,0.2115,Undirected
78,551,0.272,Undirected
78,556,0.2034,Undirected
78,562,0.237,Undirected
78,563,0.2169,Undirected
78,579,0.2355,Undirected
78,582,0.2132,Undirected
78,595,0.2298,Undirected
78,596,0.2134,Undirected
78,609,0.2183,Undirected
78,643,0.2047,Undirected
78,645,0.2701,Undirected
78,647,0.2024,Undirected
78,658,0.3244,Undirected
78,672,0.2404,Undirected
78,673,0.3848,Undirected
78,674,0.2597,Undirected
78,675,0.2828,Undirected
78,705,0.3151,Undirected
78,706,0.2999,Undirected
78,707,0.3462,Undirected
78,711,0.2863,Undirected
78,724,0.316,Undirected
78,725,0.4898,Undirected
78,726,0.4005,Undirected
78,729,0.2543,Undirected
78,779,0.2061,Undirected
78,782,0.2236,Undirected
79,88,0.5893,Undirected
79,90,0.2294,Undirected
79,91,0.2968,Undirected
79,92,0.2112,Undirected
79,93,0.3208,Undirected
79,95,0.2784,Undirected
79,100,0.3107,Undirected
79,101,0.378,Undirected
79,113,0.2058,Undirected
79,115,0.229,Undirected
79,122,0.4037,Undirected
79,123,0.3791,Undirected
79,146,0.3609,Undirected
