Source,Target,Weight,Type
137,545,0.2548,Undirected
137,627,0.1646,Undirected
137,661,0.2279,Undirected
137,669,0.2887,Undirected
137,670,0.2855,Undirected
137,671,0.5082,Undirected
137,699,0.2522,Undirected
137,744,0.5236,Undirected
137,745,0.5984,Undirected
137,746,0.3506,Undirected
137,748,0.2467,Undirected
137,750,0.5199,Undirected
137,751,0.5199,Undirected
137,756,0.1544,Undirected
138,139,0.9742,Undirected
138,222,0.5481,Undirected
138,233,0.1556,Undirected
138,234,0.1556,Undirected
138,240,0.163,Undirected
138,530,0.1549,Undirected
138,617,0.1545,Undirected
138,740,0.2817,Undirected
139,222,0.5453,Undirected
139,233,0.1668,Undirected
139,234,0.1675,Undirected
139,240,0.1588,Undirected
139,425,0.1577,Undirected
139,530,0.1643,Undirected
139,544,0.1516,Undirected
139,617,0.1658,Undirected
139,703,0.1509,Undirected
139,740,0.2928,Undirected
139,778,0.154,Undirected
140,141,0.7817,Undirected
140,153,0.5059,Undirected
140,223,0.8052,Undirected
140,224,0.8052,Undirected
140,225,0.7469,Undirected
140,226,0.5502,Undirected
140,227,0.7469,Undirected
140,228,0.5158,Undirected
140,229,0.4235,Undirected
140,238,0.5245,Undirected
140,240,0.1886,Undirected
140,390,0.1965,Undirected
141,153,0.4787,Undirected
141,223,0.9234,Undirected
141,224,0.9234,Undirected
141,225,0.8566,Undirected
141,226,0.5207,Undirected
141,227,0.8566,Undirected
141,228,0.4881,Undirected
141,229,0.4857,Undirected
141,238,0.4964,Undirected
142,147,0.2389,Undirected
142,172,0.1582,Undirected
142,188,0.1559,Undirected
142,200,0.2376,Undirected
142,206,0.2272,Undirected
142,222,0.1618,Undirected
142,233,0.1684,Undirected
142,234,0.1672,Undirected
142,240,0.1651,Undirected
142,249,0.1909,Undirected
142,258,0.2141,Undirected
142,273,0.1953,Undirected
142,274,0.2034,Undirected
142,293,0.1604,Undirected
142,320,0.1964,Undirected
142,344,0.2695,Undirected
142,345,0.2022,Undirected
142,346,0.1948,Undirected
142,388,0.1719,Undirected
142,389,0.1527,Undirected
142,393,0.2343,Undirected
142,394,0.2697,Undirected
142,407,0.1683,Undirected
142,409,0.2255,Undirected
142,425,0.2348,Undirected
142,459,0.1624,Undirected
142,469,0.2966,Undirected
142,470,0.2105,Undirected
142,482,0.1531,Undirected
142,484,0.2009,Undirected
142,494,0.1698,Undirected
142,498,0.1524,Undirected
142,516,0.1692,Undirected
142,517,0.1539,Undirected
142,525,0.1676,Undirected
142,530,0.218,Undirected
142,531,0.289,Undirected
142,532,0.1715,Undirected
142,535,0.1835,Undirected
142,536,0.17,Undirected
142,544,0.2516,Undirected
142,569,0.1711,Undirected
142,570,0.2039,Undirected
142,571,0.2121,Undirected
142,617,0.2267,Undirected
142,663,0.1642,Undirected
142,692,0.1624,Undirected
142,695,0.208,Undirected
142,703,0.2401,Undirected
142,722,0.1687,Undirected
142,740,0.2819,Undirected
142,752,0.1655,Undirected
142,763,0.2168,Undirected
142,777,0.2319,Undirected
142,778,0.1873,Undirected
142,779,0.1711,Undirected
143,147,0.1841,Undirected
143,149,0.2622,Undirected
143,155,0.3646,Undirected
143,156,0.2738,Undirected
143,157,0.3211,Undirected
143,171,0.189,Undirected
143,194,0.171,Undirected
143,202,0.1919,Undirected
143,213,0.285,Undirected
143,214,0.1533,Undirected
143,239,0.2902,Undirected
143,240,0.2241,Undirected
143,242,0.3497,Undirected
143,250,0.2792,Undirected
143,253,0.3134,Undirected
143,254,0.2112,Undirected
143,255,0.1719,Undirected
143,304,0.2664,Undirected
143,305,0.1973,Undirected
143,306,0.2277,Undirected
143,307,0.1519,Undirected
143,318,0.1886,Undirected
143,336,0.244,Undirected
143,359,0.1551,Undirected
143,360,0.2429,Undirected
143,373,0.2795,Undirected
143,379,0.3061,Undirected
143,380,0.1694,Undirected
143,381,0.164,Undirected
143,382,0.2208,Undirected
143,383,0.2081,Undirected
143,388,0.1972,Undirected
143,425,0.3224,Undirected
143,461,0.1839,Undirected
143,479,0.162,Undirected
143,489,0.2572,Undirected
143,490,0.2354,Undirected
143,494,0.1687,Undirected
143,497,0.1557,Undirected
143,498,0.1768,Undirected
143,499,0.169,Undirected
143,517,0.2336,Undirected
143,526,0.1729,Undirected
143,534,0.1808,Undirected
143,558,0.2292,Undirected
143,567,0.2014,Undirected
143,600,0.2664,Undirected
143,620,0.2052,Undirected
143,621,0.1902,Undirected
143,629,0.1676,Undirected
143,663,0.1888,Undirected
143,677,0.2547,Undirected
143,684,0.3747,Undirected
143,685,0.3037,Undirected
143,686,0.2041,Undirected
143,690,0.2474,Undirected
143,691,0.2052,Undirected
143,710,0.1846,Undirected
143,727,0.2031,Undirected
143,749,0.3292,Undirected
143,762,0.2029,Undirected
143,766,0.5103,Undirected
143,773,0.1573,Undirected
143,782,0.157,Undirected
144,150,0.1536,Undirected
144,194,0.1529,Undirected
144,252,0.233,Undirected
144,304,0.1976,Undirected
144,305,0.166,Undirected
144,306,0.1689,Undirected
144,328,0.167,Undirected
144,336,0.169,Undirected
144,344,0.172,Undirected
144,408,0.2896,Undirected
144,409,0.184,Undirected
144,465,0.1614,Undirected
144,466,0.2006,Undirected
144,467,0.2292,Undirected
144,468,0.2077,Undirected
144,470,0.1703,Undirected
144,517,0.2339,Undirected
144,531,0.1538,Undirected
144,544,0.1561,Undirected
144,597,0.2729,Undirected
144,618,0.229,Undirected
144,620,0.1885,Undirected
144,621,0.1745,Undirected
144,622,0.2171,Undirected
144,623,0.202,Undirected
144,667,0.3035,Undirected
144,695,0.1585,Undirected
144,703,0.1523,Undirected
144,710,0.1763,Undirected
144,779,0.1784,Undirected
145,152,0.6975,Undirected
145,273,0.188,Undirected
145,328,0.2044,Undirected
145,393,0.2168,Undirected
145,394,0.2047,Undirected
145,425,0.2386,Undirected
145,532,0.4389,Undirected
145,535,0.6025,Undirected
145,536,0.4662,Undirected
145,569,0.1593,Undirected
145,570,0.1698,Undirected
145,740,0.2294,Undirected
145,763,0.2104,Undirected
145,777,0.1988,Undirected
146,161,0.3414,Undirected
146,163,0.1598,Undirected
146,173,0.2509,Undirected
146,203,0.3262,Undirected
146,204,0.3862,Undirected
146,247,0.2961,Undirected
146,248,0.1931,Undirected
146,276,0.1764,Undirected
146,279,0.1559,Undirected
146,280,0.2498,Undirected
146,281,0.1653,Undirected
146,285,0.2295,Undirected
146,290,0.2715,Undirected
146,291,0.2355,Undirected
146,299,0.1503,Undirected
146,322,0.2542,Undirected
146,332,0.226,Undirected
146,340,0.2181,Undirected
146,355,0.2441,Undirected
146,362,0.1883,Undirected
146,370,0.1684,Undirected
146,384,0.2621,Undirected
146,385,0.3353,Undirected
146,386,0.2659,Undirected
146,415,0.2381,Undirected
146,416,0.2409,Undirected
146,474,0.1882,Undirected
146,475,0.2347,Undirected
146,477,0.2116,Undirected
146,505,0.2199,Undirected
146,507,0.1599,Undirected
146,533,0.2852,Undirected
146,562,0.2125,Undirected
146,563,0.4177,Undirected
146,574,0.2194,Undirected
146,575,0.2532,Undirected
146,609,0.2206,Undirected
146,640,0.1698,Undirected
146,642,0.1807,Undirected
146,643,0.2075,Undirected
146,651,0.1555,Undirected
146,672,0.1558,Undirected
146,673,0.2597,Undirected
146,704,0.1651,Undirected
146,705,0.1815,Undirected
146,706,0.3427,Undirected
146,707,0.4031,Undirected
146,724,0.196,Undirected
146,725,0.2286,Undirected
146,726,0.1715,Undirected
146,741,0.2103,Undirected
147,149,0.2715,Undirected
147,155,0.3432,Undirected
147,156,0.2685,Undirected
147,157,0.3057,Undirected
147,171,0.2002,Undirected
147,183,0.1922,Undirected
147,202,0.2242,Undirected
147,239,0.1931,Undirected
147,240,0.2398,Undirected
147,242,0.2045,Undirected
147,250,0.2547,Undirected
147,252,0.2337,Undirected
147,253,0.1562,Undirected
147,257,0.3299,Undirected
147,288,0.3454,Undirected
147,293,0.1534,Undirected
147,304,0.2464,Undirected
147,305,0.1891,Undirected
147,306,0.2436,Undirected
147,307,0.2161,Undirected
147,315,0.2791,Undirected
147,336,0.1558,Undirected
147,379,0.1988,Undirected
147,380,0.1611,Undirected
147,381,0.1543,Undirected
147,382,0.2207,Undirected
147,383,0.1813,Undirected
147,388,0.3338,Undirected
147,389,0.2891,Undirected
147,390,0.1713,Undirected
147,395,0.2265,Undirected
147,425,0.2174,Undirected
147,438,0.1519,Undirected
147,439,0.1559,Undirected
147,471,0.1635,Undirected
147,479,0.245,Undirected
147,484,0.6106,Undirected
147,485,0.1633,Undirected
147,487,0.2563,Undirected
147,489,0.1795,Undirected
147,490,0.1635,Undirected
147,494,0.2084,Undirected
147,497,0.1651,Undirected
147,498,0.1729,Undirected
147,516,0.3306,Undirected
147,517,0.456,Undirected
147,531,0.2136,Undirected
147,534,0.189,Undirected
147,558,0.2733,Undirected
147,567,0.2231,Undirected
147,600,0.2518,Undirected
147,620,0.2338,Undirected
147,621,0.2162,Undirected
147,629,0.1793,Undirected
147,684,0.2117,Undirected
147,685,0.2375,Undirected
147,691,0.2396,Undirected
147,697,0.2174,Undirected
147,708,0.1781,Undirected
147,710,0.2454,Undirected
147,727,0.1509,Undirected
147,762,0.1728,Undirected
147,763,0.1529,Undirected
147,766,0.1689,Undirected
147,779,0.1844,Undirected
148,192,0.2736,Undirected
148,193,0.2432,Undirected
148,219,0.9056,Undirected
148,220,0.2987,Undirected
148,221,0.5005,Undirected
148,242,0.2078,Undirected
148,295,0.4035,Undirected
148,296,0.3929,Undirected
148,305,0.1605,Undirected
148,353,0.5923,Undirected
148,404,0.6188,Undirected
148,420,0.3016,Undirected
148,421,0.329,Undirected
148,423,0.329,Undirected
148,424,0.6232,Undirected
148,450,0.3016,Undirected
148,669,0.4003,Undirected
148,670,0.3892,Undirected
148,671,0.291,Undirected
148,744,0.3038,Undirected
148,745,0.3254,Undirected
148,746,0.4965,Undirected
148,748,0.5781,Undirected
148,750,0.3016,Undirected
148,751,0.3016,Undirected
149,155,0.6564,Undirected
149,156,0.5228,Undirected
149,157,0.5043,Undirected
149,158,0.1923,Undirected
149,168,0.2136,Undirected
149,169,0.2357,Undirected
149,170,0.1886,Undirected
149,171,0.2274,Undirected
149,178,0.254,Undirected
149,188,0.1558,Undirected
149,189,0.1728,Undirected
149,202,0.2651,Undirected
149,214,0.1681,Undirected
149,239,0.5224,Undirected
149,240,0.2403,Undirected
149,242,0.3707,Undirected
149,243,0.155,Undirected
149,250,0.4971,Undirected
149,252,0.2667,Undirected
149,253,0.2711,Undirected
149,257,0.2284,Undirected
149,258,0.1857,Undirected
149,292,0.1863,Undirected
149,293,0.1661,Undirected
149,304,0.4063,Undirected
149,305,0.3591,Undirected
149,306,0.3729,Undirected
149,307,0.2226,Undirected
149,315,0.2341,Undirected
149,325,0.1767,Undirected
149,336,0.27,Undirected
149,373,0.2169,Undirected
149,379,0.3599,Undirected
149,382,0.3803,Undirected
149,383,0.3365,Undirected
149,388,0.2755,Undirected
149,395,0.2261,Undirected
149,408,0.1539,Undirected
149,425,0.2369,Undirected
149,438,0.3222,Undirected
149,439,0.261,Undirected
149,440,0.3756,Undirected
149,441,0.246,Undirected
149,460,0.166,Undirected
149,479,0.2481,Undirected
149,489,0.3719,Undirected
149,490,0.3407,Undirected
149,494,0.1598,Undirected
149,497,0.1599,Undirected
149,498,0.1672,Undirected
149,516,0.479,Undirected
149,517,0.2508,Undirected
149,534,0.2836,Undirected
149,558,0.4021,Undirected
149,567,0.3189,Undirected
149,597,0.2161,Undirected
149,600,0.4151,Undirected
149,620,0.4036,Undirected
149,621,0.3713,Undirected
149,622,0.164,Undirected
149,623,0.2104,Undirected
149,629,0.2729,Undirected
149,667,0.1659,Undirected
149,677,0.4163,Undirected
149,684,0.464,Undirected
149,685,0.3659,Undirected
149,691,0.341,Undirected
149,708,0.2871,Undirected
149,710,0.3346,Undirected
149,716,0.1821,Undirected
149,717,0.2161,Undirected
149,718,0.1837,Undirected
149,720,0.2561,Undirected
149,721,0.3339,Undirected
149,727,0.2291,Undirected
149,756,0.1623,Undirected
149,762,0.2552,Undirected
149,765,0.1852,Undirected
149,766,0.3919,Undirected
149,782,0.153,Undirected
150,173,0.2547,Undirected
150,174,0.2356,Undirected
150,175,0.2736,Undirected
150,178,0.163,Undirected
150,179,0.1559,Undirected
150,182,0.2995,Undirected
150,183,0.2339,Undirected
150,184,0.3379,Undirected
150,185,0.1586,Undirected
150,186,0.2549,Undirected
150,187,0.2596,Undirected
150,189,0.2601,Undirected
150,190,0.2091,Undirected
150,192,0.2791,Undirected
150,193,0.2125,Undirected
150,197,0.2764,Undirected
150,337,0.1715,Undirected
150,428,0.1716,Undirected
150,429,0.2195,Undirected
150,433,0.2052,Undirected
150,434,0.2845,Undirected
150,435,0.2052,Undirected
150,442,0.1685,Undirected
150,455,0.1581,Undirected
150,457,0.1738,Undirected
150,462,0.1761,Undirected
150,480,0.1973,Undirected
150,502,0.1684,Undirected
150,503,0.2287,Undirected
150,540,0.1546,Undirected
150,542,0.1859,Undirected
150,545,0.2045,Undirected
150,583,0.2073,Undirected
150,585,0.1765,Undirected
150,586,0.1679,Undirected
150,588,0.1601,Undirected
150,612,0.2305,Undirected
150,624,0.1858,Undirected
150,628,0.1524,Undirected
150,651,0.2243,Undirected
150,656,0.1525,Undirected
150,661,0.1658,Undirected
150,666,0.1515,Undirected
150,687,0.2502,Undirected
150,699,0.1809,Undirected
150,717,0.1511,Undirected
150,774,0.1869,Undirected
150,779,0.1809,Undirected
151,154,0.2429,Undirected
151,159,0.1562,Undirected
151,160,0.221,Undirected
151,162,0.1964,Undirected
151,171,0.3245,Undirected
151,186,0.1502,Undirected
151,196,0.2654,Undirected
151,208,0.3128,Undirected
151,212,0.2252,Undirected
151,216,0.3228,Undirected
151,217,0.2803,Undirected
151,218,0.2963,Undirected
151,230,0.3352,Undirected
151,232,0.2077,Undirected
151,235,0.2063,Undirected
151,236,0.2515,Undirected
151,237,0.2701,Undirected
151,239,0.1526,Undirected
151,243,0.2509,Undirected
151,244,0.4005,Undirected
151,251,0.1928,Undirected
151,287,0.2199,Undirected
151,316,0.1947,Undirected
151,378,0.1522,Undirected
151,398,0.2081,Undirected
151,400,0.1741,Undirected
151,401,0.1798,Undirected
151,478,0.152,Undirected
151,525,0.1869,Undirected
151,555,0.1514,Undirected
151,556,0.3101,Undirected
151,557,0.2853,Undirected
151,580,0.309,Undirected
151,581,0.3051,Undirected
151,582,0.3676,Undirected
151,595,0.2264,Undirected
151,679,0.2299,Undirected
151,719,0.2731,Undirected
151,738,0.1588,Undirected
152,207,0.1613,Undirected
152,233,0.3034,Undirected
152,234,0.2677,Undirected
152,240,0.3162,Undirected
152,328,0.2395,Undirected
152,393,0.296,Undirected
152,394,0.2453,Undirected
152,425,0.2868,Undirected
152,532,0.3831,Undirected
152,535,0.4052,Undirected
152,536,0.3663,Undirected
152,569,0.1874,Undirected
152,570,0.1788,Undirected
152,571,0.175,Undirected
152,663,0.1932,Undirected
152,740,0.3149,Undirected
152,763,0.2866,Undirected
153,178,0.1646,Undirected
153,223,0.4931,Undirected
153,224,0.4931,Undirected
153,225,0.4574,Undirected
153,226,0.8812,Undirected
153,227,0.4574,Undirected
153,228,0.826,Undirected
153,229,0.2844,Undirected
153,238,0.8401,Undirected
153,599,0.1927,Undirected
153,708,0.2252,Undirected
153,756,0.1817,Undirected
154,159,0.3322,Undirected
154,160,0.5742,Undirected
154,162,0.2164,Undirected
154,171,0.1771,Undirected
154,192,0.1909,Undirected
154,193,0.1687,Undirected
154,208,0.5238,Undirected
154,212,0.2826,Undirected
154,216,0.4665,Undirected
154,217,0.4229,Undirected
154,218,0.4473,Undirected
154,230,0.4429,Undirected
154,235,0.3097,Undirected
154,236,0.3053,Undirected
154,237,0.3911,Undirected
154,239,0.1841,Undirected
154,243,0.452,Undirected
154,244,0.5796,Undirected
154,251,0.4203,Undirected
154,287,0.288,Undirected
154,309,0.2195,Undirected
154,316,0.2706,Undirected
154,324,0.1866,Undirected
154,325,0.1687,Undirected
154,334,0.1536,Undirected
154,335,0.1683,Undirected
154,362,0.1619,Undirected
154,374,0.1619,Undirected
154,391,0.1528,Undirected
154,398,0.2012,Undirected
154,436,0.1611,Undirected
154,478,0.222,Undirected
154,523,0.2081,Undirected
154,528,0.1836,Undirected
154,529,0.1747,Undirected
154,556,0.3801,Undirected
154,557,0.3476,Undirected
154,560,0.1772,Undirected
154,580,0.3952,Undirected
154,581,0.3362,Undirected
154,582,0.3988,Undirected
154,594,0.2723,Undirected
154,595,0.2517,Undirected
154,596,0.4654,Undirected
154,614,0.1587,Undirected
154,616,0.158,Undirected
154,645,0.1578,Undirected
154,657,0.1582,Undirected
154,658,0.2256,Undirected
154,659,0.1656,Undirected
154,679,0.2461,Undirected
154,719,0.4445,Undirected
154,738,0.1649,Undirected
155,156,0.6116,Undirected
155,157,0.719,Undirected
155,158,0.2901,Undirected
155,171,0.2633,Undirected
155,202,0.3395,Undirected
155,214,0.1875,Undirected
155,239,0.4729,Undirected
155,240,0.3362,Undirected
155,242,0.5115,Undirected
155,250,0.5674,Undirected
155,252,0.327,Undirected
155,253,0.4158,Undirected
155,257,0.2638,Undirected
155,258,0.2088,Undirected
155,293,0.2314,Undirected
155,304,0.5806,Undirected
155,305,0.5044,Undirected
155,306,0.4641,Undirected
155,307,0.2871,Undirected
155,315,0.2746,Undirected
155,336,0.3663,Undirected
155,373,0.2945,Undirected
155,379,0.5126,Undirected
155,382,0.4432,Undirected
155,383,0.389,Undirected
155,388,0.3318,Undirected
155,422,0.1577,Undirected
155,425,0.3731,Undirected
155,438,0.2949,Undirected
155,439,0.214,Undirected
155,440,0.1571,Undirected
155,441,0.2842,Undirected
155,479,0.3373,Undirected
155,489,0.4545,Undirected
155,490,0.3827,Undirected
155,494,0.2051,Undirected
155,497,0.2035,Undirected
155,498,0.2129,Undirected
155,516,0.3243,Undirected
155,517,0.3171,Undirected
155,534,0.4195,Undirected
155,553,0.2242,Undirected
155,558,0.4998,Undirected
155,567,0.4496,Undirected
155,578,0.1973,Undirected
155,600,0.5934,Undirected
155,612,0.1503,Undirected
155,620,0.5664,Undirected
155,621,0.5211,Undirected
155,622,0.2798,Undirected
155,623,0.2182,Undirected
155,629,0.3658,Undirected
155,677,0.3464,Undirected
155,684,0.5356,Undirected
155,685,0.4927,Undirected
155,691,0.4841,Undirected
155,710,0.3972,Undirected
155,718,0.1562,Undirected
155,727,0.3111,Undirected
155,762,0.3554,Undirected
155,764,0.1695,Undirected
155,765,0.1772,Undirected
155,766,0.3957,Undirected
156,157,0.7017,Undirected
156,158,0.2754,Undirected
156,169,0.372,Undirected
156,171,0.2848,Undirected
156,175,0.4279,Undirected
156,178,0.189,Undirected
156,190,0.2985,Undirected
156,191,0.1592,Undirected
156,196,0.1589,Undirected
156,198,0.3704,Undirected
156,202,0.2983,Undirected
156,213,0.2227,Undirected
156,214,0.3365,Undirected
156,215,0.2668,Undirected
156,237,0.4403,Undirected
156,239,0.357,Undirected
156,240,0.2803,Undirected
156,242,0.3828,Undirected
156,249,0.3659,Undirected
156,250,0.8062,Undirected
156,252,0.2456,Undirected
156,253,0.3093,Undirected
156,257,0.2045,Undirected
156,258,0.3676,Undirected
156,293,0.2307,Undirected
156,302,0.1662,Undirected
156,304,0.5226,Undirected
156,305,0.3109,Undirected
156,306,0.4208,Undirected
156,307,0.2257,Undirected
156,310,0.1522,Undirected
156,315,0.2161,Undirected
156,336,0.3363,Undirected
156,344,0.161,Undirected
156,373,0.2708,Undirected
156,374,0.1645,Undirected
156,379,0.4545,Undirected
156,382,0.3447,Undirected
156,383,0.3015,Undirected
156,388,0.2819,Undirected
156,425,0.2617,Undirected
156,433,0.228,Undirected
156,435,0.228,Undirected
156,438,0.2042,Undirected
156,439,0.2277,Undirected
156,440,0.1865,Undirected
156,441,0.2927,Undirected
156,446,0.2215,Undirected
156,454,0.153,Undirected
156,479,0.2539,Undirected
156,487,0.185,Undirected
156,489,0.5261,Undirected
156,490,0.4584,Undirected
156,494,0.1595,Undirected
156,497,0.1596,Undirected
156,498,0.1669,Undirected
156,516,0.2716,Undirected
156,517,0.25,Undirected
156,531,0.1555,Undirected
156,534,0.3608,Undirected
156,553,0.1714,Undirected
156,558,0.3939,Undirected
