Source,Target,Weight,Type
241,569,0.4795,Undirected
242,243,0.3361,Undirected
242,557,0.5139,Undirected
242,568,0.5384,Undirected
242,569,0.5584,Undirected
243,567,0.474,Undirected
243,568,0.2723,Undirected
243,569,0.2697,Undirected
243,570,0.8653,Undirected
244,245,0.997,Undirected
244,246,0.9939,Undirected
244,247,0.9909,Undirected
244,248,0.9909,Undirected
244,249,0.9909,Undirected
244,250,0.9909,Undirected
244,320,0.7365,Undirected
244,321,0.7197,Undirected
244,322,0.8522,Undirected
244,323,0.8493,Undirected
244,324,0.839,Undirected
244,325,0.8498,Undirected
244,326,0.833,Undirected
244,327,0.8672,Undirected
244,328,0.8971,Undirected
244,348,0.78,Undirected
244,349,0.8109,Undirected
244,350,0.7839,Undirected
244,351,0.8125,Undirected
244,352,0.7916,Undirected
244,353,0.8054,Undirected
244,354,0.7837,Undirected
244,355,0.7788,Undirected
244,386,0.8641,Undirected
244,387,0.8027,Undirected
244,388,0.8649,Undirected
244,389,0.4616,Undirected
244,390,0.5218,Undirected
244,566,0.9886,Undirected
244,571,0.9886,Undirected
244,572,0.9886,Undirected
244,573,0.9886,Undirected
244,643,0.8964,Undirected
244,644,0.8964,Undirected
244,645,0.8963,Undirected
244,646,0.8971,Undirected
245,246,0.9909,Undirected
245,247,0.9939,Undirected
245,248,0.9939,Undirected
245,249,0.9939,Undirected
245,250,0.9939,Undirected
245,320,0.7352,Undirected
245,321,0.7185,Undirected
245,322,0.8555,Undirected
245,323,0.8526,Undirected
245,324,0.8379,Undirected
245,325,0.853,Undirected
245,326,0.8315,Undirected
245,327,0.8657,Undirected
245,328,0.8956,Undirected
245,348,0.7837,Undirected
245,349,0.8095,Undirected
245,350,0.7876,Undirected
245,351,0.8111,Undirected
245,352,0.7953,Undirected
245,353,0.804,Undirected
245,354,0.7875,Undirected
245,355,0.7774,Undirected
245,386,0.8626,Undirected
245,387,0.8013,Undirected
245,388,0.8634,Undirected
245,389,0.4608,Undirected
245,390,0.5209,Undirected
245,566,0.9916,Undirected
245,571,0.9916,Undirected
245,572,0.9916,Undirected
245,573,0.9916,Undirected
245,643,0.8948,Undirected
245,644,0.8948,Undirected
245,645,0.8948,Undirected
245,646,0.8955,Undirected
246,247,0.997,Undirected
246,248,0.997,Undirected
246,249,0.997,Undirected
246,250,0.997,Undirected
246,320,0.7366,Undirected
246,321,0.7198,Undirected
246,322,0.8389,Undirected
246,323,0.836,Undirected
246,324,0.8258,Undirected
246,325,0.8364,Undirected
246,326,0.8331,Undirected
246,327,0.8673,Undirected
246,328,0.8973,Undirected
246,348,0.7801,Undirected
246,349,0.8111,Undirected
246,350,0.784,Undirected
246,351,0.8126,Undirected
246,352,0.7917,Undirected
246,353,0.8055,Undirected
246,354,0.7839,Undirected
246,355,0.7789,Undirected
246,386,0.8643,Undirected
246,387,0.8028,Undirected
246,388,0.865,Undirected
246,389,0.4617,Undirected
246,390,0.5219,Undirected
246,566,0.9948,Undirected
246,571,0.9948,Undirected
246,572,0.9948,Undirected
246,573,0.9948,Undirected
246,643,0.8965,Undirected
246,644,0.8965,Undirected
246,645,0.8965,Undirected
246,646,0.8972,Undirected
247,248,1.0,Undirected
247,249,1.0,Undirected
247,250,1.0,Undirected
247,320,0.7353,Undirected
247,321,0.7186,Undirected
247,322,0.8422,Undirected
247,323,0.8393,Undirected
247,324,0.8246,Undirected
247,325,0.8398,Undirected
247,326,0.8317,Undirected
247,327,0.8658,Undirected
247,328,0.8957,Undirected
247,348,0.7838,Undirected
247,349,0.8097,Undirected
247,350,0.7877,Undirected
247,351,0.8112,Undirected
247,352,0.7955,Undirected
247,353,0.8042,Undirected
247,354,0.7876,Undirected
247,355,0.7775,Undirected
247,386,0.8628,Undirected
247,387,0.8014,Undirected
247,388,0.8636,Undirected
247,389,0.4609,Undirected
247,390,0.521,Undirected
247,566,0.9977,Undirected
247,571,0.9977,Undirected
247,572,0.9977,Undirected
247,573,0.9977,Undirected
247,643,0.895,Undirected
247,644,0.895,Undirected
247,645,0.8949,Undirected
247,646,0.8957,Undirected
248,249,1.0,Undirected
248,250,1.0,Undirected
248,320,0.7353,Undirected
248,321,0.7186,Undirected
248,322,0.8422,Undirected
248,323,0.8393,Undirected
248,324,0.8246,Undirected
248,325,0.8398,Undirected
248,326,0.8317,Undirected
248,327,0.8658,Undirected
248,328,0.8957,Undirected
248,348,0.7838,Undirected
248,349,0.8097,Undirected
248,350,0.7877,Undirected
248,351,0.8112,Undirected
248,352,0.7955,Undirected
248,353,0.8042,Undirected
248,354,0.7876,Undirected
248,355,0.7775,Undirected
248,386,0.8628,Undirected
248,387,0.8014,Undirected
248,388,0.8636,Undirected
248,389,0.4609,Undirected
248,390,0.521,Undirected
248,566,0.9977,Undirected
248,571,0.9977,Undirected
248,572,0.9977,Undirected
248,573,0.9977,Undirected
248,643,0.895,Undirected
248,644,0.895,Undirected
248,645,0.8949,Undirected
248,646,0.8957,Undirected
249,250,1.0,Undirected
249,320,0.7353,Undirected
249,321,0.7186,Undirected
249,322,0.8422,Undirected
249,323,0.8393,Undirected
249,324,0.8246,Undirected
249,325,0.8398,Undirected
249,326,0.8317,Undirected
249,327,0.8658,Undirected
249,328,0.8957,Undirected
249,348,0.7838,Undirected
249,349,0.8097,Undirected
249,350,0.7877,Undirected
249,351,0.8112,Undirected
249,352,0.7955,Undirected
249,353,0.8042,Undirected
249,354,0.7876,Undirected
249,355,0.7775,Undirected
249,386,0.8628,Undirected
249,387,0.8014,Undirected
249,388,0.8636,Undirected
249,389,0.4609,Undirected
249,390,0.521,Undirected
249,566,0.9977,Undirected
249,571,0.9977,Undirected
249,572,0.9977,Undirected
249,573,0.9977,Undirected
249,643,0.895,Undirected
249,644,0.895,Undirected
249,645,0.8949,Undirected
249,646,0.8957,Undirected
250,320,0.7353,Undirected
250,321,0.7186,Undirected
250,322,0.8422,Undirected
250,323,0.8393,Undirected
250,324,0.8246,Undirected
250,325,0.8398,Undirected
250,326,0.8317,Undirected
250,327,0.8658,Undirected
250,328,0.8957,Undirected
250,348,0.7838,Undirected
250,349,0.8097,Undirected
250,350,0.7877,Undirected
250,351,0.8112,Undirected
250,352,0.7955,Undirected
250,353,0.8042,Undirected
250,354,0.7876,Undirected
250,355,0.7775,Undirected
250,386,0.8628,Undirected
250,387,0.8014,Undirected
250,388,0.8636,Undirected
250,389,0.4609,Undirected
250,390,0.521,Undirected
250,566,0.9977,Undirected
250,571,0.9977,Undirected
250,572,0.9977,Undirected
250,573,0.9977,Undirected
250,643,0.895,Undirected
250,644,0.895,Undirected
250,645,0.8949,Undirected
250,646,0.8957,Undirected
251,252,0.6035,Undirected
251,253,0.6038,Undirected
251,329,0.2252,Undirected
251,335,0.3192,Undirected
251,428,0.229,Undirected
251,429,0.229,Undirected
251,495,0.2233,Undirected
251,496,0.2252,Undirected
251,576,0.301,Undirected
251,577,0.2114,Undirected
252,253,0.8959,Undirected
252,254,0.2227,Undirected
252,329,0.2571,Undirected
252,335,0.2883,Undirected
252,398,0.2024,Undirected
252,428,0.2442,Undirected
252,429,0.2442,Undirected
252,495,0.2364,Undirected
252,496,0.2399,Undirected
252,580,0.2341,Undirected
252,612,0.2221,Undirected
253,254,0.2228,Undirected
253,255,0.2138,Undirected
253,256,0.2224,Undirected
253,257,0.2014,Undirected
253,260,0.2045,Undirected
253,281,0.2873,Undirected
253,283,0.2569,Undirected
253,329,0.2548,Undirected
253,335,0.2971,Undirected
253,428,0.2397,Undirected
253,429,0.2397,Undirected
253,495,0.2319,Undirected
253,496,0.2354,Undirected
253,584,0.2292,Undirected
253,612,0.283,Undirected
253,613,0.2327,Undirected
253,614,0.2179,Undirected
254,329,0.2529,Undirected
254,356,0.5223,Undirected
254,413,0.2876,Undirected
254,414,0.3177,Undirected
254,415,0.2885,Undirected
254,428,0.2523,Undirected
254,429,0.2523,Undirected
254,495,0.2506,Undirected
254,496,0.2549,Undirected
254,514,0.2283,Undirected
254,575,0.709,Undirected
254,576,0.6078,Undirected
254,577,0.5559,Undirected
255,256,0.8553,Undirected
255,257,0.4795,Undirected
255,281,0.3994,Undirected
255,282,0.267,Undirected
255,283,0.3401,Undirected
255,413,0.2,Undirected
255,580,0.6446,Undirected
255,581,0.6714,Undirected
255,582,0.5209,Undirected
255,583,0.2762,Undirected
255,584,0.7049,Undirected
255,612,0.3601,Undirected
255,613,0.3028,Undirected
255,614,0.2476,Undirected
256,257,0.5188,Undirected
256,281,0.4437,Undirected
256,282,0.2969,Undirected
256,283,0.4446,Undirected
256,555,0.2077,Undirected
256,580,0.6976,Undirected
256,581,0.7275,Undirected
256,582,0.5799,Undirected
256,583,0.2943,Undirected
256,584,0.8038,Undirected
256,612,0.3527,Undirected
256,613,0.3027,Undirected
256,614,0.2628,Undirected
257,281,0.3409,Undirected
257,282,0.3861,Undirected
257,283,0.3043,Undirected
257,335,0.203,Undirected
257,374,0.2139,Undirected
257,516,0.2908,Undirected
257,580,0.5322,Undirected
257,581,0.5651,Undirected
257,582,0.5787,Undirected
257,583,0.2872,Undirected
257,584,0.5274,Undirected
257,612,0.3996,Undirected
257,613,0.4147,Undirected
257,614,0.4667,Undirected
258,260,0.2359,Undirected
258,274,0.2598,Undirected
258,275,0.2651,Undirected
258,295,0.291,Undirected
258,335,0.2631,Undirected
258,436,0.2559,Undirected
258,438,0.6746,Undirected
258,439,0.668,Undirected
258,449,0.2318,Undirected
258,503,0.7303,Undirected
258,520,0.3441,Undirected
258,568,0.2225,Undirected
258,569,0.2146,Undirected
258,604,0.2639,Undirected
258,618,0.2802,Undirected
258,619,0.3282,Undirected
258,626,0.2652,Undirected
259,260,0.5997,Undirected
259,269,0.3283,Undirected
259,280,0.2214,Undirected
259,281,0.2142,Undirected
259,296,0.4038,Undirected
259,314,0.2341,Undirected
259,315,0.2768,Undirected
259,383,0.3405,Undirected
259,411,0.269,Undirected
259,412,0.2491,Undirected
259,413,0.2816,Undirected
259,414,0.287,Undirected
259,415,0.272,Undirected
259,438,0.2072,Undirected
259,439,0.2015,Undirected
259,440,0.4238,Undirected
259,442,0.4602,Undirected
259,456,0.3324,Undirected
259,457,0.3372,Undirected
259,458,0.3368,Undirected
259,459,0.5948,Undirected
259,460,0.5699,Undirected
259,461,0.6517,Undirected
259,463,0.2043,Undirected
259,464,0.203,Undirected
259,466,0.2052,Undirected
259,472,0.216,Undirected
259,484,0.4926,Undirected
259,485,0.481,Undirected
259,510,0.2003,Undirected
259,533,0.2563,Undirected
259,534,0.207,Undirected
259,574,0.6559,Undirected
259,589,0.5267,Undirected
259,590,0.4765,Undirected
259,591,0.6438,Undirected
259,592,0.6377,Undirected
259,593,0.2567,Undirected
259,599,0.3392,Undirected
259,611,0.2207,Undirected
259,612,0.2085,Undirected
259,627,0.3828,Undirected
259,639,0.2548,Undirected
260,269,0.3436,Undirected
260,281,0.2039,Undirected
260,296,0.5092,Undirected
260,335,0.2035,Undirected
260,438,0.2079,Undirected
260,440,0.4134,Undirected
260,442,0.4714,Undirected
260,459,0.4776,Undirected
260,460,0.4556,Undirected
260,461,0.5202,Undirected
260,484,0.541,Undirected
260,485,0.5344,Undirected
260,503,0.2112,Undirected
260,574,0.4848,Undirected
260,589,0.5548,Undirected
260,590,0.5124,Undirected
260,591,0.5394,Undirected
260,592,0.5258,Undirected
260,599,0.3582,Undirected
260,627,0.5,Undirected
261,298,0.2078,Undirected
261,485,0.2042,Undirected
261,538,0.2146,Undirected
261,629,0.2029,Undirected
262,273,0.7557,Undirected
262,284,0.5221,Undirected
262,305,0.5442,Undirected
262,340,0.2662,Undirected
262,368,0.2852,Undirected
262,380,0.2337,Undirected
262,462,0.2949,Undirected
262,498,0.2536,Undirected
262,500,0.6623,Undirected
262,535,0.7581,Undirected
262,631,0.4059,Undirected
263,264,0.5453,Undirected
263,266,0.2634,Undirected
263,267,0.3371,Undirected
263,268,0.3339,Undirected
263,270,0.3714,Undirected
263,271,0.5038,Undirected
263,279,0.2428,Undirected
263,280,0.2055,Undirected
263,290,0.2563,Undirected
263,291,0.3078,Undirected
263,292,0.3078,Undirected
263,297,0.2084,Undirected
263,298,0.2889,Undirected
263,306,0.485,Undirected
263,307,0.2529,Undirected
263,308,0.3657,Undirected
263,309,0.238,Undirected
263,310,0.3467,Undirected
263,416,0.3589,Undirected
263,419,0.2899,Undirected
263,448,0.2011,Undirected
263,450,0.2208,Undirected
263,454,0.2242,Undirected
263,471,0.2668,Undirected
263,472,0.2832,Undirected
263,476,0.3118,Undirected
263,477,0.452,Undirected
263,478,0.452,Undirected
263,479,0.2204,Undirected
263,480,0.3193,Undirected
263,504,0.4021,Undirected
263,505,0.339,Undirected
263,519,0.3054,Undirected
263,539,0.3168,Undirected
263,545,0.3204,Undirected
263,546,0.4652,Undirected
263,547,0.223,Undirected
263,548,0.285,Undirected
263,594,0.9958,Undirected
263,595,0.5453,Undirected
263,597,0.2341,Undirected
263,598,0.3379,Undirected
263,600,0.3714,Undirected
263,601,0.5038,Undirected
263,609,0.2259,Undirected
263,610,0.2429,Undirected
263,619,0.2164,Undirected
263,620,0.2568,Undirected
263,621,0.3078,Undirected
263,622,0.3078,Undirected
263,623,0.2676,Undirected
263,628,0.2084,Undirected
263,629,0.2871,Undirected
263,632,0.485,Undirected
263,633,0.2529,Undirected
263,634,0.238,Undirected
263,635,0.3367,Undirected
264,265,0.2657,Undirected
264,266,0.4859,Undirected
264,267,0.2951,Undirected
264,268,0.2917,Undirected
264,270,0.6806,Undirected
264,271,0.4942,Undirected
264,276,0.284,Undirected
264,280,0.2839,Undirected
264,290,0.3486,Undirected
264,291,0.3136,Undirected
264,292,0.3136,Undirected
264,296,0.2159,Undirected
264,297,0.2967,Undirected
264,298,0.2358,Undirected
264,306,0.2757,Undirected
264,307,0.5299,Undirected
264,308,0.3043,Undirected
264,309,0.3173,Undirected
264,310,0.2418,Undirected
264,417,0.2582,Undirected
264,419,0.4093,Undirected
264,454,0.2589,Undirected
264,455,0.2052,Undirected
264,471,0.3832,Undirected
264,472,0.3213,Undirected
264,476,0.5641,Undirected
264,477,0.4415,Undirected
264,478,0.4415,Undirected
264,479,0.3932,Undirected
264,480,0.2847,Undirected
264,504,0.2627,Undirected
264,505,0.4123,Undirected
264,533,0.2185,Undirected
264,540,0.2657,Undirected
264,545,0.6221,Undirected
264,546,0.4333,Undirected
264,547,0.4359,Undirected
264,548,0.2417,Undirected
264,594,0.5431,Undirected
264,595,1.0,Undirected
264,596,0.2724,Undirected
264,597,0.4697,Undirected
264,598,0.2977,Undirected
264,600,0.6806,Undirected
264,601,0.4942,Undirected
264,608,0.284,Undirected
264,609,0.2003,Undirected
264,611,0.2765,Undirected
264,620,0.3445,Undirected
264,621,0.3136,Undirected
264,622,0.3136,Undirected
264,623,0.3243,Undirected
264,627,0.2313,Undirected
264,628,0.2967,Undirected
264,629,0.2323,Undirected
264,632,0.2757,Undirected
264,633,0.5299,Undirected
264,634,0.3173,Undirected
264,635,0.2378,Undirected
265,270,0.2365,Undirected
265,271,0.2238,Undirected
265,280,0.2889,Undirected
265,290,0.28,Undirected
265,291,0.2511,Undirected
265,292,0.2511,Undirected
265,293,0.2074,Undirected
265,318,0.2218,Undirected
265,319,0.2079,Undirected
265,373,0.2482,Undirected
265,417,0.2097,Undirected
265,419,0.2967,Undirected
265,454,0.2346,Undirected
265,471,0.3266,Undirected
265,472,0.3035,Undirected
265,475,0.4364,Undirected
265,476,0.2145,Undirected
265,505,0.3182,Undirected
265,533,0.2282,Undirected
265,545,0.2286,Undirected
265,546,0.2093,Undirected
265,595,0.2657,Undirected
265,596,0.9573,Undirected
265,600,0.2365,Undirected
265,601,0.2238,Undirected
265,609,0.2582,Undirected
265,611,0.286,Undirected
265,620,0.2768,Undirected
265,621,0.2511,Undirected
265,622,0.2511,Undirected
265,623,0.2489,Undirected
266,267,0.7091,Undirected
266,268,0.7071,Undirected
266,269,0.3424,Undirected
266,270,0.4108,Undirected
266,271,0.3031,Undirected
266,276,0.4475,Undirected
266,290,0.2681,Undirected
266,297,0.4967,Undirected
266,298,0.4403,Undirected
266,306,0.461,Undirected
266,307,0.662,Undirected
266,308,0.5238,Undirected
266,309,0.2439,Undirected
266,310,0.2003,Undirected
266,419,0.2697,Undirected
266,471,0.2607,Undirected
266,476,0.5176,Undirected
266,477,0.3386,Undirected
266,478,0.3386,Undirected
266,479,0.6865,Undirected
266,480,0.5917,Undirected
266,504,0.2135,Undirected
266,505,0.298,Undirected
266,539,0.3722,Undirected
266,540,0.4699,Undirected
266,545,0.5702,Undirected
266,546,0.3394,Undirected
266,547,0.6271,Undirected
266,548,0.4388,Undirected
266,594,0.2623,Undirected
266,595,0.4859,Undirected
266,597,0.9814,Undirected
266,598,0.708,Undirected
266,599,0.3338,Undirected
266,600,0.4108,Undirected
266,601,0.3031,Undirected
266,608,0.4475,Undirected
266,620,0.2739,Undirected
266,623,0.2249,Undirected
266,628,0.4967,Undirected
266,629,0.4394,Undirected
266,632,0.461,Undirected
266,633,0.662,Undirected
266,634,0.2439,Undirected
267,268,0.9983,Undirected
267,269,0.3318,Undirected
267,270,0.2762,Undirected
267,271,0.3865,Undirected
267,276,0.4316,Undirected
267,290,0.2171,Undirected
267,291,0.2532,Undirected
267,292,0.2532,Undirected
267,297,0.4488,Undirected
267,298,0.5501,Undirected
267,306,0.5607,Undirected
267,307,0.5229,Undirected
267,308,0.6505,Undirected
267,310,0.2946,Undirected
267,419,0.205,Undirected
267,476,0.3431,Undirected
267,477,0.5455,Undirected
267,478,0.5455,Undirected
267,479,0.5554,Undirected
267,480,0.833,Undirected
267,504,0.2103,Undirected
267,505,0.2471,Undirected
267,519,0.2394,Undirected
267,539,0.4293,Undirected
267,540,0.4154,Undirected
267,545,0.3925,Undirected
267,546,0.5985,Undirected
267,547,0.5062,Undirected
267,548,0.5631,Undirected
267,594,0.3357,Undirected
267,595,0.2951,Undirected
267,597,0.7002,Undirected
267,598,0.9977,Undirected
267,599,0.3169,Undirected
267,600,0.2762,Undirected
267,601,0.3865,Undirected
267,608,0.4316,Undirected
267,620,0.221,Undirected
267,621,0.2532,Undirected
267,622,0.2532,Undirected
267,623,0.2079,Undirected
267,628,0.4488,Undirected
267,629,0.5494,Undirected
267,632,0.5607,Undirected
267,633,0.5229,Undirected
267,635,0.2707,Undirected
268,269,0.3324,Undirected
268,270,0.2729,Undirected
268,271,0.3833,Undirected
268,276,0.4295,Undirected
268,290,0.2138,Undirected
268,291,0.2495,Undirected
268,292,0.2495,Undirected
268,297,0.446,Undirected
268,298,0.5476,Undirected
268,306,0.5587,Undirected
268,307,0.5208,Undirected
268,308,0.6483,Undirected
268,310,0.2909,Undirected
268,419,0.2018,Undirected
268,476,0.3404,Undirected
268,477,0.5427,Undirected
268,478,0.5427,Undirected
268,479,0.5537,Undirected
268,480,0.8313,Undirected
268,504,0.2076,Undirected
268,505,0.2439,Undirected
268,519,0.2364,Undirected
268,539,0.4274,Undirected
268,540,0.4134,Undirected
268,545,0.3899,Undirected
268,546,0.5959,Undirected
268,547,0.504,Undirected
268,548,0.561,Undirected
268,594,0.3325,Undirected
268,595,0.2917,Undirected
268,597,0.698,Undirected
268,598,0.996,Undirected
268,599,0.3174,Undirected
268,600,0.2729,Undirected
268,601,0.3833,Undirected
268,608,0.4295,Undirected
268,620,0.2178,Undirected
268,621,0.2495,Undirected
268,622,0.2495,Undirected
268,623,0.2047,Undirected
268,628,0.446,Undirected
268,629,0.5468,Undirected
268,632,0.5587,Undirected
268,633,0.5208,Undirected
268,635,0.267,Undirected
269,276,0.2684,Undirected
269,296,0.4066,Undirected
269,297,0.2593,Undirected
269,298,0.2736,Undirected
269,306,0.2431,Undirected
269,307,0.291,Undirected
269,308,0.2699,Undirected
269,319,0.2617,Undirected
269,440,0.2914,Undirected
269,442,0.3846,Undirected
269,459,0.3881,Undirected
269,460,0.4424,Undirected
269,461,0.3872,Undirected
269,476,0.2017,Undirected
269,479,0.3116,Undirected
269,480,0.3247,Undirected
269,484,0.4689,Undirected
269,485,0.4851,Undirected
269,538,0.2871,Undirected
269,539,0.2066,Undirected
269,540,0.2742,Undirected
269,547,0.2922,Undirected
269,548,0.2501,Undirected
269,574,0.426,Undirected
269,589,0.3806,Undirected
