Source,Target,Weight,Type
470,544,0.2455,Undirected
471,472,0.6384,Undirected
471,504,0.2059,Undirected
471,505,0.21,Undirected
471,533,0.2961,Undirected
471,545,0.1546,Undirected
471,574,0.193,Undirected
471,593,0.1769,Undirected
471,595,0.1735,Undirected
471,596,0.1768,Undirected
471,611,0.3393,Undirected
471,620,0.3328,Undirected
471,621,0.1828,Undirected
471,622,0.1828,Undirected
471,623,0.216,Undirected
471,628,0.2847,Undirected
472,504,0.278,Undirected
472,505,0.1756,Undirected
472,533,0.2768,Undirected
472,534,0.1564,Undirected
472,574,0.1933,Undirected
472,595,0.1553,Undirected
472,596,0.1751,Undirected
472,611,0.3656,Undirected
472,620,0.2257,Undirected
472,621,0.2515,Undirected
472,622,0.2515,Undirected
472,623,0.203,Undirected
472,639,0.1572,Undirected
474,527,0.4406,Undirected
474,528,0.4562,Undirected
474,529,0.4261,Undirected
474,530,0.4307,Undirected
475,596,0.4291,Undirected
476,477,0.4891,Undirected
476,478,0.4891,Undirected
476,479,0.4398,Undirected
476,480,0.1803,Undirected
476,505,0.1594,Undirected
476,545,0.7881,Undirected
476,546,0.3456,Undirected
476,547,0.174,Undirected
476,594,0.1962,Undirected
476,595,0.3357,Undirected
476,597,0.3662,Undirected
476,600,0.2573,Undirected
476,601,0.1593,Undirected
476,620,0.1595,Undirected
476,633,0.206,Undirected
477,478,1.0,Undirected
477,479,0.2049,Undirected
477,480,0.3678,Undirected
477,504,0.1575,Undirected
477,505,0.1636,Undirected
477,545,0.3604,Undirected
477,546,0.6092,Undirected
477,548,0.1508,Undirected
477,594,0.3051,Undirected
477,595,0.2238,Undirected
477,598,0.3374,Undirected
477,600,0.1727,Undirected
477,601,0.2372,Undirected
477,621,0.159,Undirected
477,622,0.159,Undirected
477,629,0.167,Undirected
478,479,0.2049,Undirected
478,480,0.3678,Undirected
478,504,0.1575,Undirected
478,505,0.1636,Undirected
478,545,0.3604,Undirected
478,546,0.6092,Undirected
478,548,0.1508,Undirected
478,594,0.3051,Undirected
478,595,0.2238,Undirected
478,598,0.3374,Undirected
478,600,0.1727,Undirected
478,601,0.2372,Undirected
478,621,0.159,Undirected
478,622,0.159,Undirected
478,629,0.167,Undirected
479,480,0.5549,Undirected
479,540,0.1554,Undirected
479,545,0.3782,Undirected
479,546,0.1571,Undirected
479,547,0.2935,Undirected
479,548,0.1937,Undirected
479,595,0.2491,Undirected
479,597,0.6927,Undirected
479,598,0.363,Undirected
479,600,0.17,Undirected
479,608,0.2087,Undirected
479,628,0.1772,Undirected
479,629,0.1773,Undirected
479,632,0.1872,Undirected
479,633,0.3446,Undirected
480,539,0.1682,Undirected
480,545,0.1604,Undirected
480,546,0.309,Undirected
480,547,0.2052,Undirected
480,548,0.2677,Undirected
480,594,0.1643,Undirected
480,597,0.3471,Undirected
480,598,0.7324,Undirected
480,601,0.1778,Undirected
480,608,0.1937,Undirected
480,628,0.1573,Undirected
480,629,0.2206,Undirected
480,632,0.2489,Undirected
480,633,0.223,Undirected
481,482,1.0,Undirected
481,483,0.3983,Undirected
482,483,0.3983,Undirected
483,541,0.1731,Undirected
484,485,0.9571,Undirected
484,574,0.4392,Undirected
484,589,0.4376,Undirected
484,590,0.4922,Undirected
484,591,0.4544,Undirected
484,592,0.4544,Undirected
484,599,0.3266,Undirected
484,627,0.3402,Undirected
485,574,0.4353,Undirected
485,589,0.4352,Undirected
485,590,0.4931,Undirected
485,591,0.436,Undirected
485,592,0.436,Undirected
485,599,0.3228,Undirected
485,627,0.3386,Undirected
487,488,0.9213,Undirected
489,490,0.3934,Undirected
489,583,0.1852,Undirected
491,492,0.2135,Undirected
491,493,0.1581,Undirected
491,494,0.1621,Undirected
491,511,0.2781,Undirected
491,512,0.4218,Undirected
491,513,0.3433,Undirected
491,587,0.3036,Undirected
491,588,0.296,Undirected
492,493,0.8121,Undirected
492,494,0.8581,Undirected
492,587,0.1687,Undirected
492,588,0.169,Undirected
493,494,0.7797,Undirected
493,588,0.1508,Undirected
494,511,0.1543,Undirected
495,496,0.9491,Undirected
495,514,0.5757,Undirected
496,514,0.5672,Undirected
498,500,0.1628,Undirected
498,541,0.2486,Undirected
498,542,0.2004,Undirected
498,544,0.2195,Undirected
498,631,0.1537,Undirected
499,506,0.7698,Undirected
500,535,0.7502,Undirected
500,631,0.4012,Undirected
501,640,0.2959,Undirected
502,532,0.2205,Undirected
502,549,0.1533,Undirected
502,550,0.1533,Undirected
502,630,0.2208,Undirected
503,520,0.2405,Undirected
503,618,0.19,Undirected
503,619,0.206,Undirected
503,626,0.1691,Undirected
504,505,0.1861,Undirected
504,594,0.166,Undirected
504,595,0.1536,Undirected
504,596,0.1552,Undirected
504,602,0.1608,Undirected
504,603,0.1589,Undirected
504,611,0.2018,Undirected
504,620,0.3561,Undirected
504,621,0.3349,Undirected
504,622,0.3349,Undirected
504,623,0.3441,Undirected
504,629,0.2215,Undirected
505,540,0.2067,Undirected
505,545,0.1639,Undirected
505,546,0.1635,Undirected
505,594,0.1808,Undirected
505,595,0.2351,Undirected
505,596,0.2616,Undirected
505,600,0.2194,Undirected
505,601,0.1971,Undirected
505,611,0.1544,Undirected
505,620,0.2571,Undirected
505,621,0.1523,Undirected
505,622,0.1523,Undirected
505,623,0.1621,Undirected
507,508,0.9178,Undirected
507,509,0.4862,Undirected
507,510,0.9137,Undirected
507,511,0.5864,Undirected
507,512,0.3778,Undirected
507,513,0.4054,Undirected
507,520,0.1696,Undirected
507,531,0.211,Undirected
507,532,0.1783,Undirected
507,533,0.1636,Undirected
507,534,0.2116,Undirected
507,537,0.177,Undirected
507,551,0.1737,Undirected
507,552,0.1737,Undirected
507,587,0.4074,Undirected
507,588,0.3973,Undirected
507,611,0.156,Undirected
507,639,0.1646,Undirected
508,509,0.4742,Undirected
508,510,0.9656,Undirected
508,511,0.5849,Undirected
508,512,0.3768,Undirected
508,513,0.4044,Undirected
508,520,0.1642,Undirected
508,531,0.2104,Undirected
508,532,0.1788,Undirected
508,533,0.1556,Undirected
508,534,0.2116,Undirected
508,537,0.1813,Undirected
508,551,0.1742,Undirected
508,552,0.1742,Undirected
508,587,0.4063,Undirected
508,588,0.3962,Undirected
508,611,0.1561,Undirected
508,639,0.1642,Undirected
509,510,0.467,Undirected
509,511,0.4876,Undirected
509,512,0.2892,Undirected
509,513,0.3098,Undirected
509,520,0.1524,Undirected
509,531,0.1777,Undirected
509,532,0.167,Undirected
509,534,0.2063,Undirected
509,551,0.1507,Undirected
509,552,0.1507,Undirected
509,587,0.3371,Undirected
509,588,0.3288,Undirected
510,511,0.577,Undirected
510,512,0.3797,Undirected
510,513,0.4075,Undirected
510,520,0.1655,Undirected
510,531,0.2121,Undirected
510,532,0.1802,Undirected
510,533,0.1568,Undirected
510,534,0.2132,Undirected
510,537,0.1876,Undirected
510,551,0.1802,Undirected
510,552,0.1802,Undirected
510,587,0.4094,Undirected
510,588,0.3992,Undirected
510,593,0.1504,Undirected
510,611,0.1573,Undirected
510,639,0.1654,Undirected
511,512,0.5125,Undirected
511,513,0.4925,Undirected
511,520,0.1817,Undirected
511,531,0.2222,Undirected
511,532,0.1966,Undirected
511,533,0.1667,Undirected
511,534,0.2362,Undirected
511,551,0.1882,Undirected
511,552,0.1882,Undirected
511,587,0.5286,Undirected
511,588,0.4869,Undirected
511,593,0.1599,Undirected
511,611,0.1717,Undirected
511,639,0.1819,Undirected
512,513,0.8487,Undirected
512,531,0.1535,Undirected
512,532,0.1578,Undirected
512,534,0.1897,Undirected
512,587,0.6564,Undirected
512,588,0.735,Undirected
513,531,0.1645,Undirected
513,532,0.1656,Undirected
513,534,0.1995,Undirected
513,587,0.5953,Undirected
513,588,0.6837,Undirected
515,516,0.7445,Undirected
515,612,0.1535,Undirected
516,582,0.1759,Undirected
516,613,0.1522,Undirected
516,614,0.1833,Undirected
517,518,0.9624,Undirected
517,533,0.1658,Undirected
517,574,0.1892,Undirected
517,639,0.155,Undirected
518,533,0.1685,Undirected
518,574,0.1958,Undirected
518,639,0.1572,Undirected
520,537,0.1506,Undirected
520,567,0.1807,Undirected
520,587,0.1869,Undirected
520,588,0.1705,Undirected
520,604,0.5248,Undirected
520,618,0.3321,Undirected
520,619,0.3679,Undirected
520,626,0.5142,Undirected
521,522,0.2895,Undirected
521,523,0.2251,Undirected
521,525,0.1536,Undirected
522,523,0.2509,Undirected
522,525,0.1885,Undirected
522,526,0.2054,Undirected
523,524,0.1515,Undirected
523,525,0.3385,Undirected
523,526,0.337,Undirected
524,525,0.3584,Undirected
524,526,0.2246,Undirected
524,624,0.2642,Undirected
525,526,0.7934,Undirected
527,528,0.6101,Undirected
527,529,0.6244,Undirected
527,530,0.6387,Undirected
528,529,0.9649,Undirected
528,530,0.9105,Undirected
529,530,0.9317,Undirected
531,587,0.257,Undirected
531,588,0.2441,Undirected
532,533,0.2378,Undirected
532,534,0.6874,Undirected
532,549,0.3239,Undirected
532,550,0.3239,Undirected
532,551,0.3014,Undirected
532,552,0.3014,Undirected
532,574,0.1576,Undirected
532,587,0.2003,Undirected
532,588,0.1993,Undirected
532,591,0.1639,Undirected
532,592,0.1639,Undirected
532,593,0.2144,Undirected
532,611,0.1881,Undirected
532,639,0.2356,Undirected
533,534,0.2388,Undirected
533,551,0.1799,Undirected
533,552,0.1799,Undirected
533,574,0.2083,Undirected
533,587,0.1676,Undirected
533,588,0.1583,Undirected
533,591,0.2332,Undirected
533,592,0.2332,Undirected
533,593,0.4842,Undirected
533,611,0.3013,Undirected
533,612,0.1592,Undirected
533,620,0.1752,Undirected
533,639,0.3399,Undirected
534,549,0.2694,Undirected
534,550,0.2694,Undirected
534,551,0.368,Undirected
534,552,0.368,Undirected
534,574,0.194,Undirected
534,587,0.2376,Undirected
534,588,0.234,Undirected
534,591,0.2017,Undirected
534,592,0.2017,Undirected
534,593,0.2743,Undirected
534,611,0.218,Undirected
534,639,0.2738,Undirected
535,631,0.4735,Undirected
536,602,0.3043,Undirected
536,603,0.1796,Undirected
536,615,0.1787,Undirected
537,604,0.1991,Undirected
537,641,0.2045,Undirected
537,642,0.1916,Undirected
538,627,0.36,Undirected
539,540,0.5526,Undirected
539,547,0.3284,Undirected
539,548,0.3681,Undirected
539,597,0.1573,Undirected
539,598,0.1799,Undirected
539,608,0.1803,Undirected
539,629,0.2438,Undirected
539,632,0.1816,Undirected
539,633,0.1635,Undirected
540,547,0.3256,Undirected
540,548,0.3071,Undirected
540,597,0.1702,Undirected
540,608,0.4474,Undirected
540,628,0.2394,Undirected
540,629,0.154,Undirected
540,633,0.1928,Undirected
541,542,0.4812,Undirected
541,543,0.4416,Undirected
541,544,0.5113,Undirected
541,578,0.1733,Undirected
541,579,0.2082,Undirected
542,543,0.3599,Undirected
542,544,0.7437,Undirected
543,544,0.4189,Undirected
543,578,0.2171,Undirected
543,579,0.2351,Undirected
544,578,0.1514,Undirected
544,579,0.164,Undirected
545,546,0.5,Undirected
545,547,0.1803,Undirected
545,594,0.1926,Undirected
545,595,0.3487,Undirected
545,597,0.3787,Undirected
545,598,0.1747,Undirected
545,600,0.2606,Undirected
545,601,0.1648,Undirected
545,620,0.1556,Undirected
545,633,0.214,Undirected
546,594,0.269,Undirected
546,595,0.2068,Undirected
546,598,0.3379,Undirected
546,600,0.1635,Undirected
546,601,0.2605,Undirected
547,548,0.6373,Undirected
547,595,0.2834,Undirected
547,597,0.3332,Undirected
547,598,0.2042,Undirected
547,600,0.2117,Undirected
547,608,0.21,Undirected
547,632,0.176,Undirected
547,633,0.4145,Undirected
548,597,0.1932,Undirected
548,598,0.2681,Undirected
548,608,0.192,Undirected
548,629,0.1833,Undirected
548,632,0.2601,Undirected
548,633,0.1954,Undirected
549,550,1.0,Undirected
549,551,0.5461,Undirected
549,552,0.5461,Undirected
549,639,0.1759,Undirected
550,551,0.5461,Undirected
550,552,0.5461,Undirected
550,639,0.1759,Undirected
551,552,1.0,Undirected
551,587,0.1794,Undirected
551,588,0.1749,Undirected
551,591,0.1634,Undirected
551,592,0.1634,Undirected
551,593,0.1916,Undirected
551,611,0.1882,Undirected
551,618,0.164,Undirected
551,619,0.1938,Undirected
551,639,0.2402,Undirected
552,587,0.1794,Undirected
552,588,0.1749,Undirected
552,591,0.1634,Undirected
552,592,0.1634,Undirected
552,593,0.1916,Undirected
552,611,0.1882,Undirected
552,618,0.164,Undirected
552,619,0.1938,Undirected
552,639,0.2402,Undirected
553,554,0.8678,Undirected
553,555,0.7393,Undirected
553,556,0.6522,Undirected
554,555,0.82,Undirected
554,556,0.7467,Undirected
555,556,0.7019,Undirected
557,568,0.6667,Undirected
557,569,0.5971,Undirected
558,559,0.6345,Undirected
558,560,0.9086,Undirected
558,561,0.6567,Undirected
558,562,0.38,Undirected
559,560,0.6592,Undirected
559,561,0.6138,Undirected
559,562,0.3256,Undirected
560,561,0.6529,Undirected
560,562,0.3768,Undirected
561,562,0.3858,Undirected
563,564,0.7976,Undirected
563,565,0.7549,Undirected
564,565,0.7296,Undirected
566,571,1.0,Undirected
566,572,1.0,Undirected
566,573,1.0,Undirected
566,643,0.6748,Undirected
566,644,0.6748,Undirected
566,645,0.6723,Undirected
566,646,0.679,Undirected
567,568,0.2168,Undirected
567,569,0.2236,Undirected
567,570,0.5282,Undirected
567,618,0.1609,Undirected
567,619,0.1745,Undirected
568,569,0.9484,Undirected
568,570,0.209,Undirected
569,570,0.2156,Undirected
571,572,1.0,Undirected
571,573,1.0,Undirected
571,643,0.6748,Undirected
571,644,0.6748,Undirected
571,645,0.6723,Undirected
571,646,0.679,Undirected
572,573,1.0,Undirected
572,643,0.6748,Undirected
572,644,0.6748,Undirected
572,645,0.6723,Undirected
572,646,0.679,Undirected
573,643,0.6748,Undirected
573,644,0.6748,Undirected
573,645,0.6723,Undirected
573,646,0.679,Undirected
574,589,0.4654,Undirected
574,590,0.4869,Undirected
574,591,0.6001,Undirected
574,592,0.6001,Undirected
574,593,0.2092,Undirected
574,599,0.2865,Undirected
574,611,0.159,Undirected
574,627,0.3237,Undirected
574,639,0.1969,Undirected
575,576,0.6096,Undirected
575,577,0.488,Undirected
576,577,0.4822,Undirected
578,579,0.8413,Undirected
580,581,0.8077,Undirected
580,582,0.6542,Undirected
580,583,0.2575,Undirected
580,584,0.718,Undirected
580,612,0.1841,Undirected
580,613,0.1591,Undirected
581,582,0.6841,Undirected
581,583,0.2803,Undirected
581,584,0.7768,Undirected
581,612,0.2009,Undirected
581,613,0.1742,Undirected
582,583,0.2646,Undirected
582,584,0.6401,Undirected
582,612,0.1766,Undirected
582,613,0.1855,Undirected
582,614,0.3208,Undirected
583,584,0.2792,Undirected
583,612,0.1504,Undirected
584,612,0.1744,Undirected
584,613,0.1635,Undirected
585,586,0.6487,Undirected
585,605,0.6271,Undirected
585,606,0.3564,Undirected
585,607,0.5239,Undirected
585,637,0.5516,Undirected
585,638,0.5077,Undirected
586,605,0.5644,Undirected
586,606,0.4386,Undirected
586,607,0.4028,Undirected
586,637,0.3745,Undirected
586,638,0.3471,Undirected
587,588,0.9383,Undirected
587,593,0.1595,Undirected
587,611,0.1699,Undirected
587,639,0.1757,Undirected
588,593,0.1555,Undirected
588,611,0.1657,Undirected
588,639,0.1736,Undirected
589,590,0.8335,Undirected
589,591,0.4488,Undirected
589,592,0.4488,Undirected
589,599,0.2966,Undirected
589,627,0.3173,Undirected
590,591,0.4407,Undirected
590,592,0.4407,Undirected
590,599,0.322,Undirected
590,627,0.3476,Undirected
591,592,1.0,Undirected
591,593,0.2086,Undirected
591,599,0.2947,Undirected
591,611,0.1755,Undirected
591,627,0.3032,Undirected
591,639,0.2253,Undirected
592,593,0.2086,Undirected
592,599,0.2947,Undirected
592,611,0.1755,Undirected
592,627,0.3032,Undirected
592,639,0.2253,Undirected
593,611,0.181,Undirected
593,614,0.1505,Undirected
593,639,0.3469,Undirected
594,595,0.5168,Undirected
594,598,0.1668,Undirected
594,600,0.2752,Undirected
594,601,0.342,Undirected
594,621,0.1596,Undirected
594,622,0.1596,Undirected
594,632,0.2244,Undirected
594,635,0.1805,Undirected
595,597,0.3077,Undirected
595,600,0.5752,Undirected
595,601,0.3249,Undirected
595,620,0.2044,Undirected
595,621,0.162,Undirected
595,622,0.162,Undirected
595,623,0.1853,Undirected
595,633,0.3212,Undirected
596,611,0.1621,Undirected
596,620,0.1989,Undirected
596,621,0.1501,Undirected
596,622,0.1501,Undirected
596,623,0.1605,Undirected
597,598,0.4963,Undirected
597,600,0.1859,Undirected
597,608,0.2059,Undirected
597,628,0.1651,Undirected
597,629,0.1541,Undirected
597,632,0.1904,Undirected
597,633,0.371,Undirected
598,601,0.179,Undirected
598,608,0.1929,Undirected
598,629,0.2173,Undirected
598,632,0.2635,Undirected
598,633,0.2369,Undirected
599,627,0.2123,Undirected
600,601,0.5729,Undirected
600,620,0.163,Undirected
600,633,0.225,Undirected
601,635,0.3151,Undirected
602,603,0.3571,Undirected
603,639,0.158,Undirected
604,618,0.2658,Undirected
604,619,0.3172,Undirected
604,626,0.3208,Undirected
605,606,0.6,Undirected
605,607,0.4709,Undirected
605,637,0.4571,Undirected
605,638,0.4375,Undirected
606,607,0.4386,Undirected
606,637,0.455,Undirected
606,638,0.5223,Undirected
607,637,0.3764,Undirected
607,638,0.348,Undirected
608,628,0.3689,Undirected
608,629,0.3116,Undirected
608,632,0.2997,Undirected
608,633,0.3523,Undirected
609,610,0.3499,Undirected
609,611,0.196,Undirected
611,620,0.1557,Undirected
611,639,0.226,Undirected
612,613,0.444,Undirected
612,614,0.6553,Undirected
612,639,0.1713,Undirected
613,614,0.4329,Undirected
614,639,0.1537,Undirected
616,617,1.0,Undirected
618,619,0.8442,Undirected
618,626,0.282,Undirected
619,626,0.3058,Undirected
620,621,0.6151,Undirected
620,622,0.6151,Undirected
620,623,0.6205,Undirected
621,622,1.0,Undirected
621,623,0.5472,Undirected
621,629,0.1604,Undirected
622,623,0.5472,Undirected
622,629,0.1604,Undirected
628,629,0.5069,Undirected
628,632,0.2224,Undirected
628,633,0.2473,Undirected
629,632,0.2885,Undirected
629,633,0.2725,Undirected
632,633,0.6035,Undirected
634,635,0.6167,Undirected
636,640,0.2204,Undirected
637,638,0.6229,Undirected
641,642,0.8024,Undirected
643,644,1.0,Undirected
643,645,0.9842,Undirected
643,646,0.974,Undirected
644,645,0.9842,Undirected
644,646,0.974,Undirected
645,646,0.9789,Undirected
